"  SKINS";"4054293091128";5,00;15.5.2026 00:00:00;;"sab495silv160160r";"Samba";"160160r";"495";"silver";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293090336";0,00;15.5.2026 00:00:00;;"sab495silv160230";"Samba";"160230";"495";"silver";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293090398";0,00;15.5.2026 00:00:00;;"sab495taup055085";"Samba";"055085";"495";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293090350";0,00;15.5.2026 00:00:00;;"sab495taup060110";"Samba";"060110";"495";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293090596";6,00;15.5.2026 00:00:00;;"sab495taup080080r";"Samba";"080080r";"495";"taupe";"Sortimentsverlasser";""
"  SKINS";"4054293090367";0,00;15.5.2026 00:00:00;;"sab495taup080150";"Samba";"080150";"495";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293090374";0,00;15.5.2026 00:00:00;;"sab495taup120170";"Samba";"120170";"495";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293091135";6,00;15.5.2026 00:00:00;;"sab495taup160160r";"Samba";"160160r";"495";"taupe";"Sortimentsverlasser";""
"  SKINS";"4054293090381";0,00;15.5.2026 00:00:00;;"sab495taup160230";"Samba";"160230";"495";"taupe";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110706";0,00;15.5.2026 00:00:00;;"sfa165crea040060";"Safari";"040060";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110690";0,00;15.5.2026 00:00:00;;"sfa165crea060100";"Safari";"060100";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110737";0,00;15.5.2026 00:00:00;;"sfa165crea080080r";"Safari";"080080r";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110683";0,00;15.5.2026 00:00:00;;"sfa165crea080150";"Safari";"080150";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110676";21,00;15.5.2026 00:00:00;;"sfa165crea080300";"Safari";"080300";"165";"crea";"Sortimentsverlasser";""
"  SKINS";"4054293110669";0,00;15.5.2026 00:00:00;;"sfa165crea120170";"Safari";"120170";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110720";0,00;15.5.2026 00:00:00;;"sfa165crea160160r";"Safari";"160160r";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110713";0,00;15.5.2026 00:00:00;;"sfa165crea160200s";"Safari";"160200s";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293110652";0,00;15.5.2026 00:00:00;;"sfa165crea160230";"Safari";"160230";"165";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293069929";89,00;15.5.2026 00:00:00;;"tol190blwh155190";"Toledo";"155190";"190";"black-white";"Sortimentsverlasser";""
"  SKINS";"4054293069936";50,00;15.5.2026 00:00:00;;"tol191brwh155190";"Toledo";"155190";"191";"brown-white";"Sortimentsverlasser";""
"  SKINS";"4054293069943";21,00;15.5.2026 00:00:00;;"tol192blwh155190";"Toledo";"155190";"192";"black-white";"Sortimentsverlasser";""
"  SKINS";"4054293069950";96,00;15.5.2026 00:00:00;;"tol193grey155190";"Toledo";"155190";"193";"grey";"Sortimentsverlasser";""
"  SKINS";"4054293069967";109,00;15.5.2026 00:00:00;;"tol194brow155190";"Toledo";"155190";"194";"brown";"Sortimentsverlasser";""
"  SKINS";"4054293069974";0,00;15.5.2026 00:00:00;;"tol195brow155190";"Toledo";"155190";"195";"brown";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111130";0,00;15.5.2026 00:00:00;;"vay245anth040060";"Valley";"040060";"245";"anth";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111123";71,00;15.5.2026 00:00:00;;"vay245anth060100";"Valley";"060100";"245";"anth";"Sortimentsverlasser";""
"  SKINS";"4054293111178";0,00;15.5.2026 00:00:00;;"vay245anth080080r";"Valley";"080080r";"245";"anth";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111116";105,00;15.5.2026 00:00:00;;"vay245anth080150";"Valley";"080150";"245";"anth";"Sortimentsverlasser";""
"  SKINS";"4054293111109";42,00;15.5.2026 00:00:00;;"vay245anth080300";"Valley";"080300";"245";"anth";"Sortimentsverlasser";""
"  SKINS";"4054293111093";29,00;15.5.2026 00:00:00;;"vay245anth120170";"Valley";"120170";"245";"anth";"Sortimentsverlasser";""
"  SKINS";"4054293111161";20,00;15.5.2026 00:00:00;;"vay245anth160160r";"Valley";"160160r";"245";"anth";"Sortimentsverlasser";""
"  SKINS";"4054293111147";19,00;15.5.2026 00:00:00;;"vay245anth160200s";"Valley";"160200s";"245";"anth";"Sortimentsverlasser";""
"  SKINS";"4054293111086";28,00;15.5.2026 00:00:00;;"vay245anth160230";"Valley";"160230";"245";"anth";"Sortimentsverlasser";""
"  SKINS";"4054293111154";0,00;15.5.2026 00:00:00;;"vay245anth200200r";"Valley";"200200r";"245";"anth";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111079";0,00;15.5.2026 00:00:00;;"vay245anth200290";"Valley";"200290";"245";"anth";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111352";197,00;15.5.2026 00:00:00;;"vay245ivor040060";"Valley";"040060";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111345";189,00;15.5.2026 00:00:00;;"vay245ivor060100";"Valley";"060100";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111390";0,00;15.5.2026 00:00:00;;"vay245ivor080080r";"Valley";"080080r";"245";"ivor";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  SKINS";"4054293111338";67,00;15.5.2026 00:00:00;;"vay245ivor080150";"Valley";"080150";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111321";48,00;15.5.2026 00:00:00;;"vay245ivor080300";"Valley";"080300";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111314";0,00;15.5.2026 00:00:00;;"vay245ivor120170";"Valley";"120170";"245";"ivor";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  SKINS";"4054293111383";22,00;15.5.2026 00:00:00;;"vay245ivor160160r";"Valley";"160160r";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111369";16,00;15.5.2026 00:00:00;;"vay245ivor160200s";"Valley";"160200s";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111307";39,00;15.5.2026 00:00:00;;"vay245ivor160230";"Valley";"160230";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111376";0,00;15.5.2026 00:00:00;;"vay245ivor200200r";"Valley";"200200r";"245";"ivor";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
"  SKINS";"4054293111291";56,00;15.5.2026 00:00:00;;"vay245ivor200290";"Valley";"200290";"245";"ivor";"Sortiment";""
"  SKINS";"4054293111574";0,00;15.5.2026 00:00:00;;"vay245silv040060";"Valley";"040060";"245";"silv";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111567";0,00;15.5.2026 00:00:00;;"vay245silv060100";"Valley";"060100";"245";"silv";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111611";0,00;15.5.2026 00:00:00;;"vay245silv080080r";"Valley";"080080r";"245";"silv";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111550";22,00;15.5.2026 00:00:00;;"vay245silv080150";"Valley";"080150";"245";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111543";48,00;15.5.2026 00:00:00;;"vay245silv080300";"Valley";"080300";"245";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111536";0,00;15.5.2026 00:00:00;;"vay245silv120170";"Valley";"120170";"245";"silv";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111604";12,00;15.5.2026 00:00:00;;"vay245silv160160r";"Valley";"160160r";"245";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111581";15,00;15.5.2026 00:00:00;;"vay245silv160200s";"Valley";"160200s";"245";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111529";31,00;15.5.2026 00:00:00;;"vay245silv160230";"Valley";"160230";"245";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111598";0,00;15.5.2026 00:00:00;;"vay245silv200200r";"Valley";"200200r";"245";"silv";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111512";0,00;15.5.2026 00:00:00;;"vay245silv200290";"Valley";"200290";"245";"silv";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111796";148,00;15.5.2026 00:00:00;;"wav305blue040060";"Waves";"040060";"305";"blue";"Sortimentsverlasser";""
"  SKINS";"4054293111789";36,00;15.5.2026 00:00:00;;"wav305blue060100";"Waves";"060100";"305";"blue";"Sortimentsverlasser";""
"  SKINS";"4054293111772";54,00;15.5.2026 00:00:00;;"wav305blue080150";"Waves";"080150";"305";"blue";"Sortimentsverlasser";""
"  SKINS";"4054293111765";0,00;15.5.2026 00:00:00;;"wav305blue080300";"Waves";"080300";"305";"blue";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111758";56,00;15.5.2026 00:00:00;;"wav305blue120170";"Waves";"120170";"305";"blue";"Sortimentsverlasser";""
"  SKINS";"4054293111741";32,00;15.5.2026 00:00:00;;"wav305blue160230";"Waves";"160230";"305";"blue";"Sortimentsverlasser";""
"  SKINS";"4054293111734";0,00;15.5.2026 00:00:00;;"wav305blue200290";"Waves";"200290";"305";"blue";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111864";134,00;15.5.2026 00:00:00;;"wav305silv040060";"Waves";"040060";"305";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111857";31,00;15.5.2026 00:00:00;;"wav305silv060100";"Waves";"060100";"305";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111840";58,00;15.5.2026 00:00:00;;"wav305silv080150";"Waves";"080150";"305";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111833";0,00;15.5.2026 00:00:00;;"wav305silv080300";"Waves";"080300";"305";"silv";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111826";27,00;15.5.2026 00:00:00;;"wav305silv120170";"Waves";"120170";"305";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111819";26,00;15.5.2026 00:00:00;;"wav305silv160230";"Waves";"160230";"305";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111802";21,00;15.5.2026 00:00:00;;"wav305silv200290";"Waves";"200290";"305";"silv";"Sortimentsverlasser";""
"  SKINS";"4054293111932";129,00;15.5.2026 00:00:00;;"wav305taup040060";"Waves";"040060";"305";"taup";"Sortimentsverlasser";""
"  SKINS";"4054293111925";0,00;15.5.2026 00:00:00;;"wav305taup060100";"Waves";"060100";"305";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111918";41,00;15.5.2026 00:00:00;;"wav305taup080150";"Waves";"080150";"305";"taup";"Sortimentsverlasser";""
"  SKINS";"4054293111901";2,00;15.5.2026 00:00:00;;"wav305taup080300";"Waves";"080300";"305";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111895";0,00;15.5.2026 00:00:00;;"wav305taup120170";"Waves";"120170";"305";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111888";1,00;15.5.2026 00:00:00;;"wav305taup160230";"Waves";"160230";"305";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
"  SKINS";"4054293111871";21,00;15.5.2026 00:00:00;;"wav305taup200290";"Waves";"200290";"305";"taup";"Sortimentsverlasser";""
" Meghan Lalee";"4054293125793";85,00;15.5.2026 00:00:00;;"avg101grey080150";"Avantgarde";"080150";"101";"grey";"Sortiment";""
" Meghan Lalee";"4054293125809";104,00;15.5.2026 00:00:00;;"avg101grey120170";"Avantgarde";"120170";"101";"grey";"Sortiment";""
" Meghan Lalee";"4054293125816";114,00;15.5.2026 00:00:00;;"avg101grey160230";"Avantgarde";"160230";"101";"grey";"Sortiment";""
" Meghan Lalee";"4054293125823";54,00;15.5.2026 00:00:00;;"avg101grey200290";"Avantgarde";"200290";"101";"grey";"Sortiment";""
" Meghan Lalee";"4054293125830";24,00;15.5.2026 00:00:00;;"avg101grey230330";"Avantgarde";"230330";"101";"grey";"Sortiment";""
" Meghan Lalee";"4054293125892";112,00;15.5.2026 00:00:00;;"avg102beig080150";"Avantgarde";"080150";"102";"beig";"Sortiment";""
" Meghan Lalee";"4054293125908";244,00;15.5.2026 00:00:00;;"avg102beig120170";"Avantgarde";"120170";"102";"beig";"Sortiment";""
" Meghan Lalee";"4054293125915";129,00;15.5.2026 00:00:00;;"avg102beig160230";"Avantgarde";"160230";"102";"beig";"Sortiment";""
" Meghan Lalee";"4054293125922";65,00;15.5.2026 00:00:00;;"avg102beig200290";"Avantgarde";"200290";"102";"beig";"Sortiment";""
" Meghan Lalee";"4054293125939";18,00;15.5.2026 00:00:00;;"avg102beig230330";"Avantgarde";"230330";"102";"beig";"Sortiment";""
" Meghan Lalee";"4054293125946";138,00;15.5.2026 00:00:00;;"avg103grey080150";"Avantgarde";"080150";"103";"grey";"Sortiment";""
" Meghan Lalee";"4054293125953";129,00;15.5.2026 00:00:00;;"avg103grey120170";"Avantgarde";"120170";"103";"grey";"Sortiment";""
" Meghan Lalee";"4054293125960";153,00;15.5.2026 00:00:00;;"avg103grey160230";"Avantgarde";"160230";"103";"grey";"Sortiment";""
" Meghan Lalee";"4054293125977";79,00;15.5.2026 00:00:00;;"avg103grey200290";"Avantgarde";"200290";"103";"grey";"Sortiment";""
" Meghan Lalee";"4054293125984";36,00;15.5.2026 00:00:00;;"avg103grey230330";"Avantgarde";"230330";"103";"grey";"Sortiment";""
" Meghan Lalee";"4054293125991";125,00;15.5.2026 00:00:00;;"avg104taup080150";"Avantgarde";"080150";"104";"taup";"Sortiment";""
" Meghan Lalee";"4054293126004";123,00;15.5.2026 00:00:00;;"avg104taup120170";"Avantgarde";"120170";"104";"taup";"Sortiment";""
" Meghan Lalee";"4054293126011";146,00;15.5.2026 00:00:00;;"avg104taup160230";"Avantgarde";"160230";"104";"taup";"Sortiment";""
" Meghan Lalee";"4054293126028";68,00;15.5.2026 00:00:00;;"avg104taup200290";"Avantgarde";"200290";"104";"taup";"Sortiment";""
" Meghan Lalee";"4054293126035";29,00;15.5.2026 00:00:00;;"avg104taup230330";"Avantgarde";"230330";"104";"taup";"Sortiment";""
" Meghan Lalee";"4054293126042";110,00;15.5.2026 00:00:00;;"avg105grey080150";"Avantgarde";"080150";"105";"grey";"Sortiment";""
" Meghan Lalee";"4054293126059";225,00;15.5.2026 00:00:00;;"avg105grey120170";"Avantgarde";"120170";"105";"grey";"Sortiment";""
" Meghan Lalee";"4054293126066";127,00;15.5.2026 00:00:00;;"avg105grey160230";"Avantgarde";"160230";"105";"grey";"Sortiment";""
" Meghan Lalee";"4054293126073";71,00;15.5.2026 00:00:00;;"avg105grey200290";"Avantgarde";"200290";"105";"grey";"Sortiment";""
" Meghan Lalee";"4054293126080";26,00;15.5.2026 00:00:00;;"avg105grey230330";"Avantgarde";"230330";"105";"grey";"Sortiment";""
" Meghan Lalee";"4054293126097";0,00;15.5.2026 00:00:00;;"avg106taup080150";"Avantgarde";"080150";"106";"taup";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
" Meghan Lalee";"4054293126103";16,00;15.5.2026 00:00:00;;"avg106taup120170";"Avantgarde";"120170";"106";"taup";"Sortiment";""
" Meghan Lalee";"4054293126110";41,00;15.5.2026 00:00:00;;"avg106taup160230";"Avantgarde";"160230";"106";"taup";"Sortiment";""
" Meghan Lalee";"4054293126127";72,00;15.5.2026 00:00:00;;"avg106taup200290";"Avantgarde";"200290";"106";"taup";"Sortiment";""
" Meghan Lalee";"4054293126134";26,00;15.5.2026 00:00:00;;"avg106taup230330";"Avantgarde";"230330";"106";"taup";"Sortiment";""
" Meghan Lalee";"4054293126240";137,00;15.5.2026 00:00:00;;"avg107taup080150";"Avantgarde";"080150";"107";"taup";"Sortiment";""
" Meghan Lalee";"4054293126257";122,00;15.5.2026 00:00:00;;"avg107taup120170";"Avantgarde";"120170";"107";"taup";"Sortiment";""
" Meghan Lalee";"4054293126264";149,00;15.5.2026 00:00:00;;"avg107taup160230";"Avantgarde";"160230";"107";"taup";"Sortiment";""
" Meghan Lalee";"4054293126271";71,00;15.5.2026 00:00:00;;"avg107taup200290";"Avantgarde";"200290";"107";"taup";"Sortiment";""
" Meghan Lalee";"4054293126288";33,00;15.5.2026 00:00:00;;"avg107taup230330";"Avantgarde";"230330";"107";"taup";"Sortiment";""
" Meghan Lalee";"4054293126394";0,00;15.5.2026 00:00:00;;"avg109mult080150";"Avantgarde";"080150";"109";"mult";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
" Meghan Lalee";"4054293126400";0,00;15.5.2026 00:00:00;;"avg109mult120170";"Avantgarde";"120170";"109";"mult";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
" Meghan Lalee";"4054293126417";13,00;15.5.2026 00:00:00;;"avg109mult160230";"Avantgarde";"160230";"109";"mult";"Sortiment";""
" Meghan Lalee";"4054293126424";55,00;15.5.2026 00:00:00;;"avg109mult200290";"Avantgarde";"200290";"109";"mult";"Sortiment";""
" Meghan Lalee";"4054293126431";25,00;15.5.2026 00:00:00;;"avg109mult230330";"Avantgarde";"230330";"109";"mult";"Sortiment";""
" Meghan Lalee";"4054293126943";3,00;15.5.2026 00:00:00;;"avg110anth120170";"Avantgarde";"120170";"110";"anth";"Sortiment";"Ware in Bestellung -Ankunft geplant  "
" Meghan Lalee";"4054293127544";830,00;15.5.2026 00:00:00;;"avg111crea080150";"Avantgarde";"080150";"111";"crea";"Sortiment";""
" Meghan Lalee";"4054293127551";630,00;15.5.2026 00:00:00;;"avg111crea120170";"Avantgarde";"120170";"111";"crea";"Sortiment";""
" Meghan Lalee";"4054293127568";630,00;15.5.2026 00:00:00;;"avg111crea160230";"Avantgarde";"160230";"111";"crea";"Sortiment";""
" Meghan Lalee";"4054293127513";430,00;15.5.2026 00:00:00;;"avg111grey080150";"Avantgarde";"080150";"111";"grey";"Sortiment";""
" Meghan Lalee";"4054293127520";330,00;15.5.2026 00:00:00;;"avg111grey120170";"Avantgarde";"120170";"111";"grey";"Sortiment";""
" Meghan Lalee";"4054293127537";330,00;15.5.2026 00:00:00;;"avg111grey160230";"Avantgarde";"160230";"111";"grey";"Sortiment";""
" Meghan Lalee";"4054293124758";0,00;15.5.2026 00:00:00;;"bea233grey080150";"Bella";"080150";"233";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124741";2,00;15.5.2026 00:00:00;;"bea233grey080300";"Bella";"080300";"233";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124734";0,00;15.5.2026 00:00:00;;"bea233grey120170";"Bella";"120170";"233";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124727";6,00;15.5.2026 00:00:00;;"bea233grey140200";"Bella";"140200";"233";"grey";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124710";0,00;15.5.2026 00:00:00;;"bea233grey160230";"Bella";"160230";"233";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124703";0,00;15.5.2026 00:00:00;;"bea233grey200290";"Bella";"200290";"233";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124697";0,00;15.5.2026 00:00:00;;"bea233grey240300";"Bella";"240300";"233";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124826";27,00;15.5.2026 00:00:00;;"bea234crea080150";"Bella";"080150";"234";"crea";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124819";0,00;15.5.2026 00:00:00;;"bea234crea080300";"Bella";"080300";"234";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124802";0,00;15.5.2026 00:00:00;;"bea234crea120170";"Bella";"120170";"234";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124789";0,00;15.5.2026 00:00:00;;"bea234crea160230";"Bella";"160230";"234";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124772";0,00;15.5.2026 00:00:00;;"bea234crea200290";"Bella";"200290";"234";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124765";0,00;15.5.2026 00:00:00;;"bea234crea240300";"Bella";"240300";"234";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124055";44,00;15.5.2026 00:00:00;;"bea235grey080150";"Bella";"080150";"235";"grey";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124048";0,00;15.5.2026 00:00:00;;"bea235grey080300";"Bella";"080300";"235";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124031";71,00;15.5.2026 00:00:00;;"bea235grey120170";"Bella";"120170";"235";"grey";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124017";0,00;15.5.2026 00:00:00;;"bea235grey160230";"Bella";"160230";"235";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124000";0,00;15.5.2026 00:00:00;;"bea235grey200290";"Bella";"200290";"235";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293125113";0,00;15.5.2026 00:00:00;;"bea235grey240300";"Bella";"240300";"235";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124215";46,00;15.5.2026 00:00:00;;"bea235taup080150";"Bella";"080150";"235";"taup";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124208";1,00;15.5.2026 00:00:00;;"bea235taup080300";"Bella";"080300";"235";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124192";87,00;15.5.2026 00:00:00;;"bea235taup120170";"Bella";"120170";"235";"taup";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124178";6,00;15.5.2026 00:00:00;;"bea235taup160230";"Bella";"160230";"235";"taup";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124161";0,00;15.5.2026 00:00:00;;"bea235taup200290";"Bella";"200290";"235";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293125120";4,00;15.5.2026 00:00:00;;"bea235taup240300";"Bella";"240300";"235";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124895";0,00;15.5.2026 00:00:00;;"bea236grey080150";"Bella";"080150";"236";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124888";8,00;15.5.2026 00:00:00;;"bea236grey080300";"Bella";"080300";"236";"grey";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124871";0,00;15.5.2026 00:00:00;;"bea236grey120170";"Bella";"120170";"236";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124864";1,00;15.5.2026 00:00:00;;"bea236grey140200";"Bella";"140200";"236";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124857";0,00;15.5.2026 00:00:00;;"bea236grey160230";"Bella";"160230";"236";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124840";0,00;15.5.2026 00:00:00;;"bea236grey200290";"Bella";"200290";"236";"grey";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124833";6,00;15.5.2026 00:00:00;;"bea236grey240300";"Bella";"240300";"236";"grey";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124963";44,00;15.5.2026 00:00:00;;"bea237taup080150";"Bella";"080150";"237";"taup";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124956";0,00;15.5.2026 00:00:00;;"bea237taup080300";"Bella";"080300";"237";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124949";38,00;15.5.2026 00:00:00;;"bea237taup120170";"Bella";"120170";"237";"taup";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124925";0,00;15.5.2026 00:00:00;;"bea237taup160230";"Bella";"160230";"237";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124918";0,00;15.5.2026 00:00:00;;"bea237taup200290";"Bella";"200290";"237";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124901";0,00;15.5.2026 00:00:00;;"bea237taup240300";"Bella";"240300";"237";"taup";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293125038";0,00;15.5.2026 00:00:00;;"bea238peac080150";"Bella";"080150";"238";"peac";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293125021";11,00;15.5.2026 00:00:00;;"bea238peac080300";"Bella";"080300";"238";"peac";"Sortimentsverlasser";""
" Meghan Lalee";"4054293125014";0,00;15.5.2026 00:00:00;;"bea238peac120170";"Bella";"120170";"238";"peac";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293125007";16,00;15.5.2026 00:00:00;;"bea238peac140200";"Bella";"140200";"238";"peac";"Sortimentsverlasser";""
" Meghan Lalee";"4054293124994";0,00;15.5.2026 00:00:00;;"bea238peac160230";"Bella";"160230";"238";"peac";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124987";0,00;15.5.2026 00:00:00;;"bea238peac200290";"Bella";"200290";"238";"peac";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293124970";3,00;15.5.2026 00:00:00;;"bea238peac240300";"Bella";"240300";"238";"peac";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293125106";80,00;15.5.2026 00:00:00;;"bea239crea080150";"Bella";"080150";"239";"crea";"Sortimentsverlasser";""
" Meghan Lalee";"4054293125090";0,00;15.5.2026 00:00:00;;"bea239crea080300";"Bella";"080300";"239";"crea";"Sortimentsverlasser";"Ausläufer- kein weiterer Wareneingang"
" Meghan Lalee";"4054293125083";69,00;15.5.2026 00:00:00;;"bea239crea120170";"Bella";"120170";"239";"crea";"Sortimentsverlasser";""
